99.15042	0.00414	0.12276	0.1269	99.15042	0.0012	0.05502	0.05622		99.15042	5.10917E-5	1.15732	0.02387	1.18124	99.15042	1.03779E-5	1.77072	0.02639	1.79712
98.98225	0.00158	0.12143	0.12301	98.98225	0.00315	0.32897	0.33212		98.98225	3.31136E-5	1.03172	0.01748	1.04923	98.98225	8.72508E-5	1.75162	0.03741	1.78912
99.02367	0.00307	0.10596	0.10902	99.02367	0.00208	0.17752	0.1796		99.02367	3.32833E-5	0.51459	0.02156	0.53619	99.02367	3.86453E-5	1.18619	0.0382	1.22443
98.84745	7.79942E-4	0.09874	0.09952	98.84745	0.00604	0.42924	0.43529		98.84745	3.82678E-5	0.29305	0.00983	0.30292	98.84745	5.74157E-5	2.33428	0.04526	2.3796
98.95862	0.00286	0.21331	0.21617	98.95862	0.00389	0.341	0.34489		98.95862	7.05307E-5	0.84115	0.01497	0.85619	98.95862	3.89449E-5	1.55574	0.03395	1.58973
99.18143	0.00402	0.5846	0.58863	99.18143	3.09425E-4	0.09468	0.09499		99.18143	6.41957E-5	0.92208	0.01747	0.93962	99.18143	1.4021E-5	1.16251	0.02698	1.1895
98.8564	0.00485	0.12484	0.12969	98.8564	0.00558	0.2826	0.28818		98.8564	3.27395E-5	0.42879	0.01602	0.44483	98.8564	8.48475E-5	1.35707	0.03785	1.39501
99.00051	0.00339	0.40589	0.40928	99.00051	0.00324	0.17589	0.17912		99.00051	7.10074E-5	0.72108	0.01355	0.7347	99.00051	3.55104E-5	1.09917	0.0292	1.1284
99.2536	0.00127	0.02745	0.02871	99.2536	0.00127	0.22921	0.23048		99.2536	1.91424E-5	1.0723	0.01784	1.09016	99.2536	3.03795E-5	2.1585	0.02735	2.18589
99.14844	0.00228	0.19802	0.2003	99.14844	0.00254	0.18391	0.18645		99.14844	3.89156E-5	1.14293	0.01622	1.15919	99.14844	1.70353E-5	1.92664	0.03319	1.95985
98.98843	0.00187	0.25121	0.25308	98.98843	0.00264	0.35237	0.35501		98.98843	2.04692E-5	1.14112	0.01731	1.15845	98.98843	6.19081E-5	1.70905	0.03543	1.74454
99.05511	0.00352	0.29552	0.29905	99.05511	0.00282	0.10545	0.10828		99.05511	2.03743E-5	0.59757	0.01974	0.61734	99.05511	2.35972E-5	1.03575	0.03859	1.07437
98.85435	0.00424	0.15584	0.16008	98.85435	0.0049	0.3092	0.3141		98.85435	1.47531E-5	0.47983	0.01463	0.49447	98.85435	1.05179E-4	2.11283	0.04145	2.15439
98.95261	0.00232	0.2439	0.24621	98.95261	0.00399	0.14892	0.1529		98.95261	6.65005E-5	0.87816	0.01662	0.89484	98.95261	4.40979E-5	1.66164	0.03028	1.69197
99.20206	0.0022	0.1144	0.11661	99.20206	0.00202	0.13814	0.14017		99.20206	3.30964E-5	0.61251	0.01593	0.62848	99.20206	2.59104E-5	1.31083	0.02776	1.33862
98.84061	0.00243	0.0897	0.09213	98.84061	0.00446	0.36059	0.36505		98.84061	5.05703E-5	0.35639	0.01401	0.37046	98.84061	4.79835E-5	1.41053	0.03993	1.45051
99.04132	0.0032	0.14087	0.14407	99.04132	0.00289	0.28107	0.28395		99.04132	4.55138E-5	0.47004	0.01318	0.48327	99.04132	3.16334E-5	1.14747	0.03064	1.17814
99.25615	0.0023	0.14187	0.14417	99.25615	0	0	0		99.25615	4.00252E-5	1.27143	0.01986	1.29133	99.25615	8.00361E-6	1.57821	0.02281	1.60103
99.34105	0.00481	0.54213	0.54694	99.34105	0.00123	0.2193	0.22053		99.34105	2.51502E-5	1.34199	0.02287	1.36488	99.34105	8.32757E-6	1.51235	0.03079	1.54315
99.32016	0.00415	0.04264	0.04679	99.32016	0.00782	0.21863	0.22645		99.32016	1.59474E-5	0.69842	0.02341	0.72185	99.32016	1.0302E-4	1.93478	0.04865	1.98353
99.10733	0.00581	0.24666	0.25247	99.10733	0.00293	0.23403	0.23697		99.10733	3.08861E-5	0.57584	0.02022	0.59609	99.10733	2.26161E-5	1.29763	0.03421	1.33186
98.98066	0.00165	0.08076	0.08241	98.98066	0.00848	0.36573	0.37421		98.98066	3.16083E-4	0.29426	0.0104	0.30498	98.98066	1.25236E-4	2.13568	0.05301	2.18882
99.1355	0.00349	0.16654	0.17004	99.1355	0.00388	0.19774	0.20163		99.1355	1.80048E-4	0.8995	0.0157	0.91538	99.1355	1.82545E-5	1.4578	0.04095	1.49877
99.22293	0.00376	0.09	0.09376	99.22293	1.72478E-4	0.14212	0.14229		99.22293	5.15567E-5	0.85233	0.01762	0.87	99.22293	2.90997E-5	1.07835	0.02504	1.10342
98.90471	0.00253	0.14357	0.1461	98.90471	0.00407	0.30638	0.31045		98.90471	2.20063E-5	0.39949	0.01629	0.4158	98.90471	4.25002E-5	1.79558	0.03859	1.83421
99.09449	0.00453	0.11474	0.11928	99.09449	0.00299	0.20275	0.20574		99.09449	3.80301E-5	0.49305	0.01363	0.50672	99.09449	9.16109E-5	1.10238	0.02794	1.13041
99.2536	0.00127	0.02745	0.02871	99.2536	0.00127	0.22921	0.23048		99.2536	2.09369E-5	1.10345	0.01791	1.12139	99.2536	3.03654E-5	2.12735	0.02722	2.1546
99.34465	0.00247	0.17488	0.17735	99.34465	0.00391	0.16889	0.1728		99.34465	2.20627E-5	1.29792	0.0179	1.31584	99.34465	8.70481E-6	1.54799	0.0392	1.5872
99.31699	0.005	0.15126	0.15626	99.31699	0.00634	0.16765	0.17398		99.31699	3.83956E-5	0.82032	0.02292	0.84328	99.31699	8.06735E-5	1.89866	0.05387	1.95261
99.08755	0.00512	0.1702	0.17532	99.08755	0.00279	0.10715	0.10994		99.08755	4.95324E-5	0.56346	0.01917	0.58269	99.08755	5.44323E-5	1.0469	0.03922	1.08618
98.98034	0.00558	0.26218	0.26776	98.98034	0.00593	0.26516	0.27109		98.98034	1.38814E-5	0.44302	0.01692	0.45996	98.98034	9.62229E-5	1.80363	0.04371	1.84743
99.13215	0.00397	0.19086	0.19483	99.13215	0.00416	0.44044	0.44459		99.13215	4.0059E-5	0.93443	0.02134	0.95581	99.13215	9.00166E-5	1.52041	0.03176	1.55226
99.20206	0.0023	0.12826	0.13057	99.20206	0.00192	0.12429	0.12621		99.20206	2.59512E-5	0.6154	0.01568	0.63111	99.20206	3.45077E-5	1.30795	0.02794	1.33593
98.90243	0.00306	0.12588	0.12894	98.90243	0.00611	0.19659	0.2027		98.90243	3.17076E-5	0.44537	0.0139	0.4593	98.90243	5.84234E-5	1.6069	0.03843	1.64539
99.04132	0.00291	0.0716	0.0745	99.04132	0.00317	0.35035	0.35352		99.04132	3.71825E-5	0.41788	0.01327	0.43119	99.04132	3.90023E-5	1.19963	0.03051	1.23018
99.66524	0.00619	0.26367	0.26987	99.66524	0	0	0		99.66524	8.32019E-6	1.49411	0.03446	1.52859	99.66524	8.18841E-8	1.75815	0.039	1.79715
99.56256	0.0062	0.47982	0.48602	99.56256	0.00239	0.12649	0.12888		99.56256	1.81658E-5	1.28757	0.02767	1.31526	99.56256	7.97041E-6	1.58108	0.03444	1.61553
99.57793	0.00191	0.0565	0.05841	99.57793	0.00416	0.15939	0.16354		99.57793	1.1759E-5	0.73628	0.01319	0.74949	99.57793	4.74087E-6	1.50335	0.02841	1.53176
99.80865	0.00237	0.0698	0.07217	99.80865	0.00198	0.18196	0.18394		99.80865	8.8649E-6	0.66367	0.02087	0.68455	99.80865	4.78578E-6	1.54366	0.03729	1.58095
99.90355	7.61189E-4	0.08477	0.08554	99.90355	0.00398	0.30915	0.31313		99.90355	2.564E-6	0.32278	0.00923	0.33202	99.90355	8.61281E-7	2.35635	0.04542	2.40177
99.72451	0.00291	0.24694	0.24985	99.72451	0.00365	0.15277	0.15642		99.72451	7.92761E-6	1.0379	0.01862	1.05653	99.72451	2.47865E-6	1.77321	0.04201	1.81522
99.639	0.00537	0.3427	0.34807	99.639	0.00106	0.26976	0.27082		99.639	9.96862E-6	1.03207	0.0313	1.06338	99.639	1.18793E-7	1.14133	0.04145	1.18278
99.92564	0.00219	0.2815	0.28369	99.92564	0.00332	0.35331	0.35664		99.92564	4.47753E-7	0.55986	0.01568	0.57555	99.92564	9.74723E-7	1.72708	0.0441	1.77118
99.73841	0.00441	0.23588	0.24029	99.73841	0.00384	0.06806	0.0719		99.73841	5.24868E-6	0.63657	0.02237	0.65894	99.73841	1.61085E-6	1.29586	0.04937	1.34523
99.66636	0.00366	0.13792	0.14158	99.66636	0.00366	0.18214	0.1858		99.66636	5.43836E-6	1.17293	0.02624	1.19918	99.66636	5.42374E-6	2.07377	0.03919	2.11297
99.55992	0.00537	0.4124	0.41777	99.55992	0.00349	0.2632	0.26669		99.55992	2.09382E-5	1.33988	0.0206	1.3605	99.55992	8.63037E-6	1.82894	0.04519	1.87415
99.57704	0.00355	0.31445	0.318	99.57704	0.00258	0.72451	0.72709		99.57704	1.25708E-5	0.70232	0.01326	0.7156	99.57704	4.19065E-6	1.52775	0.02781	1.55556
99.82161	0.00302	0.09908	0.1021	99.82161	0.00162	0.0928	0.09442		99.82161	1.09245E-5	0.6539	0.01847	0.67238	99.82161	3.71672E-6	1.43472	0.04046	1.47518
99.90566	0.00166	0.14114	0.1428	99.90566	0.00289	0.26804	0.27094		99.90566	1.46728E-6	0.4988	0.01463	0.51343	99.90566	1.28744E-6	1.90632	0.03872	1.94504
99.72822	0.00398	0.1083	0.11227	99.72822	0.00227	0.22351	0.22579		99.72822	5.07761E-6	1.03217	0.02218	1.05435	99.72822	4.2071E-6	1.82524	0.0371	1.86235
99.67963	0.00619	0.24732	0.25351	99.67963	0.00277	0.30611	0.30888		99.67963	5.62549E-6	0.71871	0.03096	0.74968	99.67963	5.13738E-6	1.38776	0.04495	1.43271
99.94935	0.00212	0.06445	0.06657	99.94935	0.00364	0.14122	0.14486		99.94935	1.35724E-7	0.42221	0.01636	0.43857	99.94935	1.7811E-6	1.31712	0.04943	1.36655
99.7685	0.00387	0.18001	0.18387	99.7685	0.00315	0.16451	0.16766		99.7685	3.37881E-6	0.59572	0.02	0.61572	99.7685	2.64435E-6	1.42512	0.04596	1.47108
99.6708	0.00851	0.39938	0.40789	99.6708	0	0	0		99.6708	1.07054E-5	1.54125	0.03409	1.57534	99.6708	1.42824E-6	1.79094	0.03882	1.82976
99.75818	0.00561	0.28665	0.29226	99.75818	9.34549E-4	0.17897	0.1799		99.75818	8.95954E-6	1.39121	0.02871	1.41993	99.75818	1.88589E-6	2.04558	0.03815	2.08373
99.8996	0.0015	0.10614	0.10764	99.8996	0.00169	0.25415	0.25584		99.8996	5.72479E-6	1.45927	0.02182	1.4811	99.8996	2.21787E-6	2.19769	0.04212	2.23981
99.86037	0.00352	0.04761	0.05113	99.86037	0.00192	0.29355	0.29546		99.86037	5.51983E-6	0.6491	0.01932	0.66842	99.86037	1.30473E-6	1.2157	0.03403	1.24973
100.02611	4.61211E-4	0.0569	0.05736	100.02611	0.00348	0.16761	0.17109		100.02611	1.10954E-8	0.30224	0.01019	0.31242	100.02611	2.91972E-7	2.1382	0.05119	2.18939
99.90724	0.00264	0.20789	0.21053	99.90724	0.00161	0.14304	0.14465		99.90724	1.82726E-6	0.89024	0.02009	0.91033	99.90724	1.31622E-6	1.57966	0.04772	1.62738
99.7261	0.0079	0.2453	0.2532	99.7261	0.00261	0.09408	0.09669		99.7261	9.56553E-6	1.00282	0.02948	1.03231	99.7261	0	1.36383	0.04652	1.41035
99.9881	0.00161	0.08681	0.08841	99.9881	0.00225	0.1541	0.15634		99.9881	1.05142E-7	0.35567	0.01709	0.37276	99.9881	6.0236E-7	1.29696	0.04406	1.34102
99.81085	0.00368	0.17748	0.18116	99.81085	0.00214	0.10165	0.10379		99.81085	3.22342E-6	0.82648	0.01955	0.84603	99.81085	1.39912E-6	1.38272	0.0433	1.42602
99.66636	0.00366	0.13792	0.14158	99.66636	0.00366	0.18214	0.1858		99.66636	5.23532E-6	1.12343	0.02628	1.14971	99.66636	5.41191E-6	2.12328	0.03905	2.16233
99.75259	0.00413	0.15166	0.15579	99.75259	0.00209	0.21019	0.21228		99.75259	6.06305E-6	1.33682	0.02182	1.35865	99.75259	6.69839E-6	1.96726	0.04575	2.01301
99.89385	0.00203	0.14648	0.14851	99.89385	0.0012	0.1804	0.1816		99.89385	5.58365E-6	1.52345	0.02217	1.54562	99.89385	4.75113E-6	2.20551	0.04163	2.24715
99.83657	0.00366	0.24195	0.24561	99.83657	0.00182	0.08488	0.08671		99.83657	3.78201E-6	0.64822	0.01879	0.66701	99.83657	3.99801E-6	1.12353	0.03675	1.16028
100.01526	0.00107	0.08832	0.08939	100.01526	0.00326	0.18502	0.18828		100.01526	2.0836E-7	0.54183	0.01677	0.55861	100.01526	4.86499E-9	2.0034	0.0452	2.0486
99.89629	0.00337	0.15157	0.15494	99.89629	9.83993E-4	0.25139	0.25238		99.89629	2.58281E-6	0.92281	0.02527	0.94809	99.89629	2.04344E-6	1.78547	0.04116	1.82663
99.67963	0.0055	0.31064	0.31615	99.67963	0.00345	0.24279	0.24624		99.67963	6.96837E-6	0.73674	0.0314	0.76815	99.67963	3.77944E-6	1.36973	0.04415	1.41389
99.95437	0.00143	0.06477	0.0662	99.95437	0.00222	0.12749	0.12971		99.95437	2.03823E-9	0.37478	0.01519	0.38997	99.95437	1.07357E-6	1.30184	0.04785	1.34969
99.7685	0.00336	0.07296	0.07631	99.7685	0.00366	0.27156	0.27522		99.7685	1.97991E-6	0.58195	0.02103	0.60298	99.7685	4.04733E-6	1.43889	0.04494	1.48383
106.40101	0	0.31009	0.31009	106.40101	0	0	0		106.40101	0	0.63662	0.0454	0.68201	106.40101	0	0.77423	0.04627	0.8205
106.24087	0	0.34226	0.34226	106.24087	0	0.30979	0.30979		106.24087	0	0.9229	0.04411	0.967	106.24087	0	1.38667	0.06444	1.4511
105.96978	0	0.4935	0.4935	105.96978	0	1.12956	1.12956		105.96978	0	0.82442	0.03105	0.85548	105.96978	0	1.83464	0.06	1.89464
106.13227	0	0.7271	0.7271	106.13227	0	0.46325	0.46325		106.13227	0	0.84289	0.03641	0.8793	106.13227	0	1.56419	0.0588	1.62298
105.95814	0	0.13813	0.13813	105.95814	0	1.15854	1.15854		105.95814	0	0.30778	0.01574	0.32353	105.95814	0	2.19892	0.07876	2.27768
106.07102	0	0.26279	0.26279	106.07102	0	0.47334	0.47334		106.07102	0	0.92536	0.03111	0.95647	106.07102	0	1.55398	0.07004	1.62403
106.31069	0	0.15896	0.15896	106.31069	0	0.25201	0.25201		106.31069	0	0.94092	0.04177	0.98269	106.31069	0	1.24133	0.05821	1.29954
106.05599	0	0.22868	0.22868	106.05599	0	0.52367	0.52367		106.05599	0	0.5835	0.02633	0.60983	106.05599	0	1.92103	0.07225	1.99329
106.13551	0	0.11978	0.11978	106.13551	0	0.12912	0.12912		106.13551	0	0.86953	0.03256	0.90209	106.13551	0	1.65814	0.07918	1.73733
106.41426	0	0.64784	0.64784	106.41426	0	0.65598	0.65598		106.41426	0	0.52171	0.05122	0.57293	106.41426	0	1.20177	0.06097	1.26274
106.24119	0	1.06571	1.06571	106.24119	0	0.3405	0.3405		106.24119	0	0.82317	0.03036	0.85353	106.24119	0	1.49914	0.08136	1.5805
105.96915	0	0.37477	0.37477	105.96915	0	1.47748	1.47748		105.96915	0	0.91245	0.02933	0.94178	105.96915	0	1.757	0.05693	1.81393
106.12875	0	0.74929	0.74929	106.12875	0	0.37143	0.37143		106.12875	0	0.80102	0.02914	0.83016	106.12875	0	1.50314	0.06495	1.56809
105.95714	0	0.27228	0.27228	105.95714	0	0.64034	0.64034		105.95714	0	0.45591	0.02647	0.48239	105.95714	0	2.02883	0.0707	2.09952
106.07088	0	0.92479	0.92479	106.07088	0	0.70717	0.70717		106.07088	0	0.91848	0.044	0.96248	106.07088	0	1.57491	0.0621	1.63701
106.32259	0	0.27947	0.27947	106.32259	0	0.27078	0.27078		106.32259	0	0.7022	0.04418	0.74638	106.32259	0	1.24753	0.06732	1.31485
106.05569	0	0.34485	0.34485	106.05569	0	0.61369	0.61369		106.05569	0	0.51834	0.02758	0.54592	106.05569	0	1.92135	0.07472	1.99607
106.14616	0	0.09645	0.09645	106.14616	0	0.33354	0.33354		106.14616	0	0.65055	0.03675	0.6873	106.14616	0	1.71544	0.07338	1.78882
106.42795	0	0.33201	0.33201	106.42795	0	0	0		106.42795	0	0.76028	0.04532	0.8056	106.42795	0	0.81517	0.04571	0.86089
106.37092	0	0.3246	0.3246	106.37092	0	0.06189	0.06189		106.37092	0	1.04177	0.039	1.08077	106.37092	0	1.46841	0.05241	1.52082
106.2774	0	0.1055	0.1055	106.2774	0	0.50503	0.50503		106.2774	0	0.79524	0.02324	0.81848	106.2774	0	1.78253	0.05282	1.83536
106.13549	0	0.25006	0.25006	106.13549	0	0.65596	0.65596		106.13549	0	0.86483	0.03571	0.90055	106.13549	0	1.57917	0.05587	1.63504
106.13481	0	0.10743	0.10743	106.13481	0	0.63128	0.63128		106.13481	0	0.37436	0.01372	0.38809	106.13481	0	2.09241	0.0804	2.17282
106.27445	0	0.21152	0.21152	106.27445	0	0.24545	0.24545		106.27445	0	0.73341	0.02925	0.76266	106.27445	0	1.78993	0.06602	1.85596
106.33468	0	0.06299	0.06299	106.33468	0	0.14698	0.14698		106.33468	0	0.91087	0.04652	0.95739	106.33468	0	1.12101	0.07196	1.19297
106.07336	0	0.31396	0.31396	106.07336	0	0.70172	0.70172		106.07336	0	0.56239	0.02937	0.59176	106.07336	0	1.80749	0.0729	1.8804
106.15655	0	0.16981	0.16981	106.15655	0	0.20438	0.20438		106.15655	0	0.85656	0.0327	0.88926	106.15655	0	1.53303	0.08033	1.61336
106.41426	0	0.64784	0.64784	106.41426	0	0.65598	0.65598		106.41426	0	0.51827	0.05102	0.56929	106.41426	0	1.20521	0.06174	1.26695
106.37015	0	0.37007	0.37007	106.37015	0	0.22923	0.22923		106.37015	0	0.94741	0.03265	0.98006	106.37015	0	1.52704	0.06513	1.59216
106.2772	0	0.32557	0.32557	106.2772	0	0.36437	0.36437		106.2772	0	0.83044	0.02402	0.85446	106.2772	0	1.75051	0.05745	1.80796
106.13845	0	0.48622	0.48622	106.13845	0	0.21752	0.21752		106.13845	0	0.90606	0.02897	0.93503	106.13845	0	1.56215	0.06716	1.62931
106.13525	0	0.23625	0.23625	106.13525	0	1.21347	1.21347		106.13525	0	0.47159	0.02638	0.49796	106.13525	0	1.9738	0.0761	2.0499
106.27431	0	0.59465	0.59465	106.27431	0	0.25118	0.25118		106.27431	0	0.74888	0.03532	0.7842	106.27431	0	1.78097	0.0676	1.84857
106.32259	0	0.17015	0.17015	106.32259	0	0.38011	0.38011		106.32259	0	0.72803	0.04231	0.77034	106.32259	0	1.2217	0.06796	1.28965
106.07369	0	0.85202	0.85202	106.07369	0	0.47524	0.47524		106.07369	0	0.50708	0.03114	0.53822	106.07369	0	1.89391	0.08692	1.98083
106.14616	0	0.09139	0.09139	106.14616	0	0.3386	0.3386		106.14616	0	0.67762	0.03391	0.71153	106.14616	0	1.68837	0.07456	1.76293
107.08093	0	0.04964	0.04964	107.08093	0	0	0		107.08093	0	1.31924	0.05546	1.37469	107.08093	0	1.54648	0.05433	1.6008
106.95028	0	0.25382	0.25382	106.95028	0	0.06426	0.06426		106.95028	0	1.27509	0.06248	1.33757	106.95028	0	1.77149	0.06958	1.84108
106.75944	0	0.07008	0.07008	106.75944	0	0.12708	0.12708		106.75944	0	0.82041	0.04468	0.86509	106.75944	0	1.93858	0.09838	2.03696
106.94325	0	0.04906	0.04906	106.94325	0	0.20951	0.20951		106.94325	0	0.83436	0.0798	0.91417	106.94325	0	1.69446	0.08938	1.78384
106.80634	0	0.06291	0.06291	106.80634	0	0.15249	0.15249		106.80634	0	0.30249	0.01936	0.32185	106.80634	0	2.43828	0.10123	2.53951
106.79941	0	0.13832	0.13832	106.79941	0	0.05199	0.05199		106.79941	0	0.82487	0.03516	0.86003	106.79941	0	1.56572	0.07751	1.64323
106.97424	0	0.13112	0.13112	106.97424	0	0.03007	0.03007		106.97424	0	1.07858	0.05071	1.12929	106.97424	0	1.34067	0.05879	1.39946
106.84884	0	0.04771	0.04771	106.84884	0	0.06855	0.06855		106.84884	0	0.647	0.02793	0.67493	106.84884	0	1.78166	0.08017	1.86184
106.851	0	0.1238	0.1238	106.851	0	0.14544	0.14544		106.851	0	0.86885	0.03334	0.90219	106.851	0	1.57315	0.08629	1.65945
107.08929	0	0.07235	0.07235	107.08929	0	0.12506	0.12506		107.08929	0	0.98409	0.05303	1.03711	107.08929	0	2.00808	0.07008	2.07816
106.95175	0	0.1599	0.1599	106.95175	0	0.10551	0.10551		106.95175	0	1.12813	0.04209	1.17022	106.95175	0	1.88539	0.09684	1.98223
106.76077	0	0.14627	0.14627	106.76077	0	0.15815	0.15815		106.76077	0	0.95306	0.04001	0.99308	106.76077	0	1.82383	0.08901	1.91284
106.94812	0	0.15501	0.15501	106.94812	0	0.0955	0.0955		106.94812	0	0.96147	0.04386	1.00532	106.94812	0	1.56931	0.08442	1.65373
106.8077	0	0.08858	0.08858	106.8077	0	0.24546	0.24546		106.8077	0	0.54014	0.03017	0.57031	106.8077	0	2.18671	0.09119	2.27791
106.80083	0	0.11838	0.11838	106.80083	0	0.08449	0.08449		106.80083	0	0.79773	0.0525	0.85023	106.80083	0	1.66043	0.07581	1.73624
106.98487	0	0.10303	0.10303	106.98487	0	0.10079	0.10079		106.98487	0	0.78804	0.04935	0.83739	106.98487	0	1.80553	0.0753	1.88083
106.85538	0	0.14805	0.14805	106.85538	0	0.20598	0.20598		106.85538	0	0.52105	0.02842	0.54947	106.85538	0	1.77689	0.07838	1.85526
106.85924	0	0.16335	0.16335	106.85924	0	0.09191	0.09191		106.85924	0	0.86209	0.03582	0.89791	106.85924	0	1.72015	0.10409	1.82424
107.09638	0	0.09368	0.09368	107.09638	0	0	0		107.09638	0	1.30304	0.06538	1.36842	107.09638	0	1.47353	0.06422	1.53775
107.07719	0	0.1337	0.1337	107.07719	0	0.07634	0.07634		107.07719	0	1.50501	0.07838	1.58339	107.07719	0	2.20672	0.0611	2.26782
107.06072	0	0.051	0.051	107.06072	0	0.09674	0.09674		107.06072	0	1.17728	0.03831	1.21559	107.06072	0	2.39451	0.07381	2.46832
106.96729	0	0.06399	0.06399	106.96729	0	0.2371	0.2371		106.96729	0	0.9543	0.03875	0.99305	106.96729	0	1.92873	0.08201	2.01074
106.98031	0	0.02491	0.02491	106.98031	0	0.17426	0.17426		106.98031	0	0.56696	0.02377	0.59073	106.98031	0	2.80436	0.09573	2.90009
106.99794	0	0.16911	0.16911	106.99794	0	0.07119	0.07119		106.99794	0	0.96776	0.03621	1.00397	106.99794	0	2.22695	0.07739	2.30434
106.99399	0	0.06359	0.06359	106.99399	0	0.01372	0.01372		106.99399	0	1.09972	0.05116	1.15088	106.99399	0	1.36936	0.06161	1.43097
106.86755	0	0.04472	0.04472	106.86755	0	0.06903	0.06903		106.86755	0	0.62653	0.02702	0.65355	106.86755	0	1.7142	0.06663	1.78083
106.86565	0	0.09399	0.09399	106.86565	0	0.10176	0.10176		106.86565	0	0.87169	0.03275	0.90444	106.86565	0	1.68164	0.16676	1.8484
107.08929	0	0.07235	0.07235	107.08929	0	0.12506	0.12506		107.08929	0	0.94747	0.0528	1.00027	107.08929	0	2.04469	0.0702	2.11489
107.07713	0	0.05512	0.05512	107.07713	0	0.07731	0.07731		107.07713	0	1.35833	0.03991	1.39824	107.07713	0	2.30414	0.07691	2.38106
107.06085	0	0.07948	0.07948	107.06085	0	0.06634	0.06634		107.06085	0	1.19473	0.03756	1.2323	107.06085	0	2.3336	0.07931	2.41291
106.96366	0	0.16573	0.16573	106.96366	0	0.093	0.093		106.96366	0	1.00242	0.0402	1.04262	106.96366	0	1.81454	0.0831	1.89764
106.98027	0	0.08695	0.08695	106.98027	0	0.16872	0.16872		106.98027	0	0.65794	0.03844	0.69639	106.98027	0	2.69403	0.10918	2.80321
106.99815	0	0.09521	0.09521	106.99815	0	0.12665	0.12665		106.99815	0	0.9626	0.04001	1.00261	106.99815	0	2.20805	0.06509	2.27315
106.98487	0	0.10699	0.10699	106.98487	0	0.09682	0.09682		106.98487	0	0.8253	0.04767	0.87297	106.98487	0	1.76827	0.07709	1.84537
106.86272	0	0.14294	0.14294	106.86272	0	0.21197	0.21197		106.86272	0	0.52599	0.03088	0.55688	106.86272	0	1.72884	0.07474	1.80358
106.85924	0	0.07295	0.07295	106.85924	0	0.1823	0.1823		106.85924	0	0.84503	0.03443	0.87946	106.85924	0	1.73721	0.1039	1.84111
