0.18817	3.8124	0.18813	3.80281
0.18893	3.81263	0.18889	3.80285
0.18969	3.81286	0.18964	3.80289
0.19044	3.81307	0.1904	3.80292
0.1912	3.81328	0.19115	3.80296
0.19196	3.81347	0.19191	3.80299
0.19272	3.81365	0.19267	3.80302
0.19347	3.81381	0.19342	3.80304
0.19423	3.81396	0.19418	3.80307
0.19499	3.8141	0.19494	3.80308
0.19574	3.81422	0.19569	3.8031
0.1965	3.81432	0.19645	3.80311
0.19726	3.81441	0.1972	3.80312
0.19801	3.81449	0.19796	3.80313
0.19877	3.81455	0.19872	3.80313
0.19953	3.8146	0.19947	3.80313
0.20028	3.81463	0.20023	3.80313
0.20104	3.81464	0.20098	3.80312
0.2018	3.81464	0.20174	3.80311
0.20255	3.81463	0.2025	3.8031
0.20331	3.8146	0.20325	3.80308
			
0.20331	3.8146	0.20325	3.80308
0.20662	3.81762	0.20656	3.79693
0.20993	3.81792	0.20987	3.78838
0.21324	3.81539	0.21318	3.77768
0.21655	3.81001	0.21649	3.76511
0.21986	3.80182	0.2198	3.75096
0.22317	3.79098	0.22311	3.7356
0.22648	3.77777	0.22642	3.71944
0.22979	3.76263	0.22972	3.70301
0.23309	3.74611	0.23303	3.68694
0.2364	3.72897	0.23634	3.67197
0.23971	3.71213	0.23965	3.65886
0.24302	3.69667	0.24296	3.64828
0.24633	3.68364	0.24627	3.64064
0.24964	3.67384	0.24958	3.63605
0.25295	3.66748	0.25289	3.63434
0.25626	3.66422	0.2562	3.63517
0.25957	3.66332	0.2595	3.63813
0.26288	3.66401	0.26281	3.64287
0.26619	3.66564	0.26612	3.64904
0.2695	3.66765	0.26943	3.65632
0.27281	3.66958	0.27274	3.66433
0.27612	3.67097	0.27605	3.67264
0.27943	3.67139	0.27936	3.68066
0.28274	3.67036	0.28267	3.68779
0.28605	3.66747	0.28598	3.69338
0.28935	3.66246	0.28928	3.69692
0.29266	3.65531	0.29259	3.69809
0.29597	3.64631	0.2959	3.6968
0.29928	3.63606	0.29921	3.69318
0.30259	3.62532	0.30252	3.68745
0.3059	3.6148	0.30583	3.67989
0.30921	3.60496	0.30914	3.67078
0.31252	3.596	0.31245	3.66033
0.31583	3.58786	0.31576	3.64875
0.31914	3.58035	0.31906	3.63622
0.32245	3.57322	0.32237	3.62292
0.32576	3.56622	0.32568	3.60901
0.32907	3.55912	0.32899	3.59462
0.33238	3.5517	0.3323	3.5799
0.33569	3.54378	0.33561	3.56498
0.339	3.53523	0.33892	3.55003
0.3423	3.526	0.34223	3.53527
0.34561	3.51617	0.34554	3.52107
0.34892	3.506	0.34884	3.5079
0.35223	3.49599	0.35215	3.49634
0.35554	3.48701	0.35546	3.48686
0.35885	3.48025	0.35877	3.47969
0.36216	3.47669	0.36208	3.47476
0.36547	3.47636	0.36539	3.47198
0.36878	3.4786	0.3687	3.4716
			
0.36878	3.4786	0.3687	3.4716
0.36954	3.47795	0.36945	3.47242
0.37029	3.4773	0.37021	3.47324
0.37105	3.47666	0.37097	3.47408
0.37181	3.47602	0.37172	3.47492
0.37256	3.47538	0.37248	3.47576
0.37332	3.47475	0.37324	3.47661
0.37408	3.47412	0.37399	3.47746
0.37483	3.47349	0.37475	3.47832
0.37559	3.47287	0.3755	3.47917
0.37635	3.47225	0.37626	3.48002
0.3771	3.47163	0.37702	3.48087
0.37786	3.47102	0.37777	3.48171
0.37862	3.47042	0.37853	3.48255
0.37938	3.46981	0.37928	3.48338
0.38013	3.46922	0.38004	3.4842
0.38089	3.46862	0.3808	3.48501
0.38165	3.46804	0.38155	3.48581
0.3824	3.46746	0.38231	3.4866
0.38316	3.46689	0.38307	3.48737
0.38392	3.46632	0.38382	3.48813
0.38467	3.46577	0.38458	3.48887
0.38543	3.46522	0.38533	3.48959
0.38619	3.46468	0.38609	3.4903
0.38694	3.46415	0.38685	3.49098
0.3877	3.46363	0.3876	3.49165
0.38846	3.46312	0.38836	3.4923
0.38921	3.46263	0.38911	3.49292
0.38997	3.46215	0.38987	3.49352
0.39073	3.46168	0.39063	3.4941
0.39148	3.46122	0.39138	3.49466
0.39224	3.46078	0.39214	3.49519
0.393	3.46036	0.3929	3.49569
0.39375	3.45995	0.39365	3.49618
0.39451	3.45956	0.39441	3.49663
0.39527	3.45919	0.39516	3.49706
0.39602	3.45884	0.39592	3.49746
0.39678	3.45851	0.39668	3.49784
0.39754	3.4582	0.39743	3.49819
0.39829	3.45791	0.39819	3.49851
0.39905	3.45764	0.39894	3.49881
0.39981	3.4574	0.3997	3.49907
0.40057	3.45718	0.40046	3.49931
0.40132	3.45698	0.40121	3.49953
0.40208	3.45681	0.40197	3.49971
0.40284	3.45667	0.40273	3.49987
0.40359	3.45655	0.40348	3.49999
0.40435	3.45645	0.40424	3.50009
0.40511	3.45639	0.40499	3.50016
0.40586	3.45635	0.40575	3.50021
0.40662	3.45633	0.40651	3.50022
			
			
0	3.50562	0	3.50022
0.00331	3.50724	0.00331	3.5016
0.00662	3.51213	0.00662	3.50583
0.00993	3.52022	0.00993	3.51298
0.01324	3.53106	0.01324	3.52283
0.01655	3.54388	0.01655	3.53475
0.01986	3.55784	0.01985	3.54792
0.02317	3.57222	0.02316	3.56157
0.02648	3.58652	0.02647	3.57517
0.02979	3.60041	0.02978	3.58833
0.03309	3.61371	0.03309	3.60085
0.0364	3.62634	0.0364	3.61261
0.03971	3.63826	0.03971	3.62358
0.04302	3.64948	0.04302	3.63376
0.04633	3.65999	0.04632	3.64317
0.04964	3.6698	0.04963	3.65185
0.05295	3.67888	0.05294	3.65979
0.05626	3.68721	0.05625	3.66701
0.05957	3.69471	0.05956	3.67348
0.06288	3.70129	0.06287	3.67913
0.06619	3.70675	0.06618	3.68383
0.0695	3.71082	0.06949	3.68732
0.07281	3.71311	0.0728	3.68927
0.07612	3.71323	0.07611	3.68929
0.07943	3.7109	0.07941	3.68714
0.08274	3.70604	0.08272	3.68278
0.08604	3.69892	0.08603	3.67648
0.08935	3.69006	0.08934	3.66881
0.09266	3.68018	0.09265	3.66047
0.09597	3.67007	0.09596	3.65221
0.09928	3.66048	0.09927	3.64468
0.10259	3.65204	0.10258	3.63843
0.1059	3.64528	0.10589	3.63384
0.10921	3.64065	0.10919	3.63125
0.11252	3.63856	0.1125	3.631
0.11583	3.63943	0.11581	3.6334
0.11914	3.64364	0.11912	3.63875
0.12245	3.65136	0.12243	3.64717
0.12576	3.66242	0.12574	3.65852
0.12907	3.67628	0.12905	3.67233
0.13238	3.69209	0.13236	3.68791
0.13569	3.70895	0.13566	3.70449
0.139	3.72604	0.13897	3.72131
0.1423	3.74261	0.14228	3.73771
0.14561	3.7581	0.14559	3.75311
0.14892	3.772	0.1489	3.767
0.15223	3.78391	0.15221	3.77897
0.15554	3.79353	0.15552	3.78867
0.15885	3.80058	0.15883	3.79581
0.16216	3.80488	0.16214	3.80018
0.16547	3.80633	0.16545	3.80165
			
0.16547	3.80848	0.16545	3.80172
0.16623	3.80849	0.1662	3.80172
0.16698	3.8085	0.16696	3.80172
0.16774	3.80853	0.16771	3.80173
0.1685	3.80856	0.16847	3.80173
0.16925	3.8086	0.16923	3.80174
0.17001	3.80865	0.16998	3.80175
0.17077	3.80871	0.17074	3.80176
0.17152	3.80878	0.17149	3.80178
0.17228	3.80886	0.17225	3.80179
0.17304	3.80894	0.17301	3.80181
0.1738	3.80904	0.17376	3.80183
0.17455	3.80914	0.17452	3.80185
0.17531	3.80925	0.17528	3.80188
0.17607	3.80937	0.17603	3.8019
0.17682	3.8095	0.17679	3.80193
0.17758	3.80963	0.17754	3.80195
0.17834	3.80977	0.1783	3.80198
0.17909	3.80991	0.17906	3.80201
0.17985	3.81006	0.17981	3.80204
0.18061	3.81022	0.18057	3.80207
0.18136	3.81038	0.18132	3.80211
0.18212	3.81055	0.18208	3.80214
0.18288	3.81072	0.18284	3.80218
0.18363	3.81089	0.18359	3.80221
0.18439	3.81107	0.18435	3.80225
0.18515	3.81125	0.18511	3.80229
0.1859	3.81143	0.18586	3.80232
0.18666	3.81161	0.18662	3.80236
0.18742	3.81179	0.18737	3.8024
0.18817	3.81198	0.18813	3.80244
0.18893	3.81216	0.18889	3.80248
0.18969	3.81234	0.18964	3.80252
0.19044	3.81252	0.1904	3.80255
0.1912	3.8127	0.19115	3.80259
0.19196	3.81287	0.19191	3.80263
0.19272	3.81304	0.19267	3.80267
0.19347	3.81321	0.19342	3.80271
0.19423	3.81337	0.19418	3.80274
0.19499	3.81352	0.19494	3.80278
0.19574	3.81367	0.19569	3.80282
0.1965	3.8138	0.19645	3.80285
0.19726	3.81394	0.1972	3.80288
0.19801	3.81406	0.19796	3.80291
0.19877	3.81417	0.19872	3.80294
0.19953	3.81427	0.19947	3.80297
0.20028	3.81436	0.20023	3.803
0.20104	3.81444	0.20098	3.80302
0.2018	3.81451	0.20174	3.80304
0.20255	3.81456	0.2025	3.80306
0.20331	3.8146	0.20325	3.80308
			
0.20331	3.8146	0.20325	3.80308
0.20662	3.80901	0.20656	3.80662
0.20993	3.80104	0.20987	3.80737
0.21324	3.79092	0.21318	3.80518
0.21655	3.7789	0.21649	3.8
0.21986	3.76529	0.2198	3.79187
0.22317	3.75048	0.22311	3.78096
0.22648	3.73493	0.22642	3.76757
0.22979	3.71925	0.22972	3.75216
0.23309	3.70415	0.23303	3.73535
0.2364	3.69044	0.23634	3.71797
0.23971	3.67891	0.23965	3.70105
0.24302	3.67014	0.24296	3.68578
0.24633	3.66441	0.24627	3.67333
0.24964	3.66161	0.24958	3.66447
0.25295	3.66139	0.25289	3.65927
0.25626	3.66331	0.2562	3.65714
0.25957	3.66693	0.2595	3.65723
0.26288	3.67188	0.26281	3.6587
0.26619	3.67784	0.26612	3.66089
0.2695	3.68454	0.26943	3.66329
0.27281	3.69168	0.27274	3.66547
0.27612	3.69889	0.27605	3.667
0.27943	3.70574	0.27936	3.66747
0.28274	3.7117	0.28267	3.66645
0.28605	3.71624	0.28598	3.66358
0.28935	3.7189	0.28928	3.65871
0.29266	3.7194	0.29259	3.65192
0.29597	3.71763	0.2959	3.64364
0.29928	3.71369	0.29921	3.63458
0.30259	3.70777	0.30252	3.62551
0.3059	3.70009	0.30583	3.61707
0.30921	3.69088	0.30914	3.60964
0.31252	3.68036	0.31245	3.60326
0.31583	3.66871	0.31576	3.5978
0.31914	3.65612	0.31906	3.59297
0.32245	3.64278	0.32237	3.58847
0.32576	3.62883	0.32568	3.58396
0.32907	3.61442	0.32899	3.5791
0.33238	3.59969	0.3323	3.57357
0.33569	3.58478	0.33561	3.56711
0.339	3.56986	0.33892	3.55946
0.3423	3.55514	0.34223	3.55049
0.34561	3.54092	0.34554	3.54016
0.34892	3.52755	0.34884	3.52856
0.35223	3.51541	0.35215	3.51602
0.35554	3.50478	0.35546	3.50313
0.35885	3.49582	0.35877	3.49093
0.36216	3.4885	0.36208	3.48087
0.36547	3.48274	0.36539	3.47432
0.36878	3.4786	0.3687	3.4716
			
0.36878	3.4786	0.3687	3.4716
0.36954	3.47925	0.36945	3.47079
0.37029	3.4799	0.37021	3.46999
0.37105	3.48056	0.37097	3.46921
0.37181	3.48122	0.37172	3.46844
0.37256	3.48188	0.37248	3.46768
0.37332	3.48255	0.37324	3.46693
0.37408	3.48322	0.37399	3.46621
0.37483	3.48389	0.37475	3.46549
0.37559	3.48456	0.3755	3.4648
0.37635	3.48524	0.37626	3.46412
0.3771	3.48592	0.37702	3.46345
0.37786	3.4866	0.37777	3.46281
0.37862	3.48728	0.37853	3.46218
0.37938	3.48797	0.37928	3.46157
0.38013	3.48866	0.38004	3.46097
0.38089	3.48934	0.3808	3.4604
0.38165	3.49003	0.38155	3.45984
0.3824	3.49072	0.38231	3.4593
0.38316	3.49141	0.38307	3.45878
0.38392	3.49209	0.38382	3.45827
0.38467	3.49278	0.38458	3.45778
0.38543	3.49346	0.38533	3.45731
0.38619	3.49413	0.38609	3.45686
0.38694	3.49481	0.38685	3.45642
0.3877	3.49547	0.3876	3.456
0.38846	3.49613	0.38836	3.45559
0.38921	3.49678	0.38911	3.45521
0.38997	3.49742	0.38987	3.45484
0.39073	3.49804	0.39063	3.45448
0.39148	3.49866	0.39138	3.45414
0.39224	3.49926	0.39214	3.45382
0.393	3.49984	0.3929	3.45351
0.39375	3.5004	0.39365	3.45322
0.39451	3.50095	0.39441	3.45295
0.39527	3.50147	0.39516	3.45269
0.39602	3.50197	0.39592	3.45245
0.39678	3.50244	0.39668	3.45222
0.39754	3.50288	0.39743	3.45201
0.39829	3.5033	0.39819	3.45182
0.39905	3.50369	0.39894	3.45165
0.39981	3.50404	0.3997	3.45149
0.40057	3.50437	0.40046	3.45134
0.40132	3.50465	0.40121	3.45122
0.40208	3.50491	0.40197	3.45111
0.40284	3.50512	0.40273	3.45101
0.40359	3.5053	0.40348	3.45094
0.40435	3.50544	0.40424	3.45088
0.40511	3.50554	0.40499	3.45084
0.40586	3.5056	0.40575	3.45081
0.40662	3.50562	0.40651	3.4508
			
			
0	4.50225	0	4.49537
0.00331	4.50223	0.00331	4.49542
0.00662	4.50215	0.00662	4.49556
0.00993	4.50193	0.00993	4.4957
0.01324	4.50142	0.01324	4.49574
0.01655	4.50038	0.01655	4.49549
0.01986	4.4985	0.01985	4.49464
0.02317	4.49538	0.02316	4.49279
0.02648	4.49053	0.02647	4.48942
0.02979	4.48349	0.02978	4.48391
0.03309	4.4738	0.03309	4.47566
0.0364	4.46114	0.0364	4.46414
0.03971	4.44534	0.03971	4.44907
0.04302	4.42651	0.04302	4.43052
0.04633	4.40506	0.04632	4.40894
0.04964	4.38167	0.04963	4.38508
0.05295	4.35718	0.05294	4.3599
0.05626	4.33249	0.05625	4.33436
0.05957	4.30849	0.05956	4.30942
0.06288	4.28602	0.06287	4.28597
0.06619	4.26587	0.06618	4.26484
0.0695	4.24869	0.06949	4.2467
0.07281	4.235	0.0728	4.23211
0.07612	4.22508	0.07611	4.22134
0.07943	4.21893	0.07941	4.21442
0.08274	4.21626	0.08272	4.21106
0.08604	4.21655	0.08603	4.21074
0.08935	4.21912	0.08934	4.21278
0.09266	4.22325	0.09265	4.21646
0.09597	4.22826	0.09596	4.22112
0.09928	4.2336	0.09927	4.22622
0.10259	4.23886	0.10258	4.23134
0.1059	4.24377	0.10589	4.23621
0.10921	4.24819	0.10919	4.24067
0.11252	4.25208	0.1125	4.24468
0.11583	4.25546	0.11581	4.24824
0.11914	4.25839	0.11912	4.2514
0.12245	4.26097	0.12243	4.25423
0.12576	4.26324	0.12574	4.25679
0.12907	4.26527	0.12905	4.25912
0.13238	4.26709	0.13236	4.26124
0.13569	4.26871	0.13566	4.26318
0.139	4.27014	0.13897	4.26491
0.1423	4.27138	0.14228	4.26645
0.14561	4.27243	0.14559	4.26778
0.14892	4.27329	0.1489	4.26889
0.15223	4.27397	0.15221	4.26979
0.15554	4.27449	0.15552	4.27049
0.15885	4.27485	0.15883	4.27097
0.16216	4.27506	0.16214	4.27126
0.16547	4.27513	0.16545	4.27136
			
0.16547	4.27513	0.16545	4.27136
0.16623	4.27515	0.1662	4.27138
0.16698	4.2752	0.16696	4.27144
0.16774	4.2753	0.16771	4.27155
0.1685	4.27543	0.16847	4.27169
0.16925	4.27559	0.16923	4.27187
0.17001	4.2758	0.16998	4.2721
0.17077	4.27603	0.17074	4.27236
0.17152	4.27631	0.17149	4.27266
0.17228	4.27661	0.17225	4.273
0.17304	4.27696	0.17301	4.27337
0.1738	4.27733	0.17376	4.27378
0.17455	4.27773	0.17452	4.27422
0.17531	4.27817	0.17528	4.2747
0.17607	4.27863	0.17603	4.2752
0.17682	4.27912	0.17679	4.27573
0.17758	4.27964	0.17754	4.27629
0.17834	4.28018	0.1783	4.27687
0.17909	4.28075	0.17906	4.27747
0.17985	4.28133	0.17981	4.27809
0.18061	4.28194	0.18057	4.27874
0.18136	4.28257	0.18132	4.2794
0.18212	4.28321	0.18208	4.28007
0.18288	4.28387	0.18284	4.28075
0.18363	4.28454	0.18359	4.28144
0.18439	4.28522	0.18435	4.28214
0.18515	4.28591	0.18511	4.28285
0.1859	4.28661	0.18586	4.28355
0.18666	4.28731	0.18662	4.28426
0.18742	4.28801	0.18737	4.28496
0.18817	4.28872	0.18813	4.28566
0.18893	4.28943	0.18889	4.28636
0.18969	4.29013	0.18964	4.28704
0.19044	4.29083	0.1904	4.28772
0.1912	4.29152	0.19115	4.28838
0.19196	4.29221	0.19191	4.28902
0.19272	4.29288	0.19267	4.28965
0.19347	4.29355	0.19342	4.29027
0.19423	4.2942	0.19418	4.29086
0.19499	4.29484	0.19494	4.29143
0.19574	4.29546	0.19569	4.29199
0.1965	4.29606	0.19645	4.29252
0.19726	4.29665	0.1972	4.29302
0.19801	4.29722	0.19796	4.29351
0.19877	4.29777	0.19872	4.29397
0.19953	4.2983	0.19947	4.29441
0.20028	4.29881	0.20023	4.29482
0.20104	4.2993	0.20098	4.29521
0.2018	4.29977	0.20174	4.29557
0.20255	4.30022	0.2025	4.29592
0.20331	4.30065	0.20325	4.29624
			
0.20331	4.30065	0.20325	4.29624
0.20662	4.30159	0.20656	4.29522
0.20993	4.30234	0.20987	4.29405
0.21324	4.30284	0.21318	4.29285
0.21655	4.30304	0.21649	4.2918
0.21986	4.3029	0.2198	4.29103
0.22317	4.30244	0.22311	4.29063
0.22648	4.30167	0.22642	4.29068
0.22979	4.30061	0.22972	4.29121
0.23309	4.29929	0.23303	4.29218
0.2364	4.29769	0.23634	4.29353
0.23971	4.29581	0.23965	4.29516
0.24302	4.29364	0.24296	4.29694
0.24633	4.29121	0.24627	4.29872
0.24964	4.28856	0.24958	4.30036
0.25295	4.28575	0.25289	4.30172
0.25626	4.28289	0.2562	4.30267
0.25957	4.2801	0.2595	4.30312
0.26288	4.27749	0.26281	4.30307
0.26619	4.27523	0.26612	4.30257
0.2695	4.27344	0.26943	4.30181
0.27281	4.2723	0.27274	4.3011
0.27612	4.27195	0.27605	4.30087
0.27943	4.27255	0.27936	4.30165
0.28274	4.27427	0.28267	4.30401
0.28605	4.27724	0.28598	4.30853
0.28935	4.28161	0.28928	4.31567
0.29266	4.28747	0.29259	4.32571
0.29597	4.29489	0.2959	4.33874
0.29928	4.30383	0.29921	4.35454
0.30259	4.31421	0.30252	4.37272
0.3059	4.32584	0.30583	4.39266
0.30921	4.33846	0.30914	4.4136
0.31252	4.35173	0.31245	4.43461
0.31583	4.36532	0.31576	4.45465
0.31914	4.37891	0.31906	4.47259
0.32245	4.39224	0.32237	4.48745
0.32576	4.40512	0.32568	4.4988
0.32907	4.41743	0.32899	4.50691
0.33238	4.42909	0.3323	4.51242
0.33569	4.44005	0.33561	4.5159
0.339	4.45022	0.33892	4.51779
0.3423	4.45952	0.34223	4.51838
0.34561	4.46785	0.34554	4.51789
0.34892	4.47514	0.34884	4.5165
0.35223	4.48138	0.35215	4.51441
0.35554	4.48664	0.35546	4.5118
0.35885	4.49111	0.35877	4.50884
0.36216	4.49499	0.36208	4.50569
0.36547	4.4985	0.36539	4.50247
0.36878	4.50177	0.3687	4.49925
			
0.36878	4.50177	0.3687	4.49925
0.36954	4.50193	0.36945	4.49907
0.37029	4.50211	0.37021	4.49889
0.37105	4.50229	0.37097	4.49871
0.37181	4.50248	0.37172	4.49853
0.37256	4.50269	0.37248	4.49835
0.37332	4.5029	0.37324	4.49818
0.37408	4.50313	0.37399	4.49801
0.37483	4.50336	0.37475	4.49784
0.37559	4.50361	0.3755	4.49767
0.37635	4.50386	0.37626	4.49751
0.3771	4.50413	0.37702	4.49736
0.37786	4.5044	0.37777	4.49721
0.37862	4.50468	0.37853	4.49706
0.37938	4.50497	0.37928	4.49692
0.38013	4.50526	0.38004	4.49678
0.38089	4.50557	0.3808	4.49665
0.38165	4.50587	0.38155	4.49653
0.3824	4.50619	0.38231	4.49641
0.38316	4.50651	0.38307	4.4963
0.38392	4.50683	0.38382	4.4962
0.38467	4.50716	0.38458	4.4961
0.38543	4.50748	0.38533	4.49601
0.38619	4.50782	0.38609	4.49593
0.38694	4.50815	0.38685	4.49585
0.3877	4.50848	0.3876	4.49578
0.38846	4.50881	0.38836	4.49572
0.38921	4.50914	0.38911	4.49566
0.38997	4.50946	0.38987	4.49561
0.39073	4.50978	0.39063	4.49557
0.39148	4.5101	0.39138	4.49553
0.39224	4.51041	0.39214	4.49549
0.393	4.51071	0.3929	4.49546
0.39375	4.51101	0.39365	4.49544
0.39451	4.51129	0.39441	4.49542
0.39527	4.51157	0.39516	4.4954
0.39602	4.51183	0.39592	4.49539
0.39678	4.51208	0.39668	4.49538
0.39754	4.51232	0.39743	4.49537
0.39829	4.51254	0.39819	4.49537
0.39905	4.51275	0.39894	4.49536
0.39981	4.51294	0.3997	4.49536
0.40057	4.51311	0.40046	4.49536
0.40132	4.51326	0.40121	4.49536
0.40208	4.5134	0.40197	4.49536
0.40284	4.51352	0.40273	4.49537
0.40359	4.51361	0.40348	4.49537
0.40435	4.51369	0.40424	4.49537
0.40511	4.51374	0.40499	4.49537
0.40586	4.51377	0.40575	4.49537
0.40662	4.51378	0.40651	4.49537
			
			
0	4.51378	0	4.50321
0.00331	4.51401	0.00331	4.50314
0.00662	4.51464	0.00662	4.50289
0.00993	4.51554	0.00993	4.50236
0.01324	4.51649	0.01324	4.50142
0.01655	4.51722	0.01655	4.49991
0.01986	4.51742	0.01985	4.49765
0.02317	4.51681	0.02316	4.49454
0.02648	4.51514	0.02647	4.49048
0.02979	4.51227	0.02978	4.48548
0.03309	4.50814	0.03309	4.47958
0.0364	4.50277	0.0364	4.47285
0.03971	4.49623	0.03971	4.46539
0.04302	4.48859	0.04302	4.45732
0.04633	4.47993	0.04632	4.44872
0.04964	4.47037	0.04963	4.43967
0.05295	4.45998	0.05294	4.43023
0.05626	4.44892	0.05625	4.42045
0.05957	4.43733	0.05956	4.41038
0.06288	4.42546	0.06287	4.40013
0.06619	4.41356	0.06618	4.38983
0.0695	4.40192	0.06949	4.37973
0.07281	4.39079	0.0728	4.37006
0.07612	4.38041	0.07611	4.36107
0.07943	4.37094	0.07941	4.35297
0.08274	4.36247	0.08272	4.34585
0.08604	4.35505	0.08603	4.33975
0.08935	4.34864	0.08934	4.33462
0.09266	4.34319	0.09265	4.33035
0.09597	4.33859	0.09596	4.32679
0.09928	4.33472	0.09927	4.32378
0.10259	4.33141	0.10258	4.32112
0.1059	4.32852	0.10589	4.31867
0.10921	4.32588	0.10919	4.31628
0.11252	4.32337	0.1125	4.31385
0.11583	4.32089	0.11581	4.31133
0.11914	4.31839	0.11912	4.30875
0.12245	4.31587	0.12243	4.30616
0.12576	4.3134	0.12574	4.30368
0.12907	4.31108	0.12905	4.30143
0.13238	4.30903	0.13236	4.29956
0.13569	4.30735	0.13566	4.29819
0.139	4.30614	0.13897	4.29738
0.1423	4.30545	0.14228	4.29716
0.14561	4.30526	0.14559	4.29749
0.14892	4.30551	0.1489	4.29826
0.15223	4.30607	0.15221	4.29929
0.15554	4.30677	0.15552	4.3004
0.15885	4.30743	0.15883	4.30138
0.16216	4.3079	0.16214	4.30204
0.16547	4.30808	0.16545	4.30228
			
0.16547	4.30808	0.16545	4.30228
0.16623	4.30807	0.1662	4.30227
0.16698	4.30806	0.16696	4.30226
0.16774	4.30805	0.16771	4.30224
0.1685	4.30802	0.16847	4.30221
0.16925	4.308	0.16923	4.30217
0.17001	4.30796	0.16998	4.30212
0.17077	4.30792	0.17074	4.30206
0.17152	4.30788	0.17149	4.302
0.17228	4.30782	0.17225	4.30193
0.17304	4.30777	0.17301	4.30185
0.1738	4.30771	0.17376	4.30177
0.17455	4.30764	0.17452	4.30168
0.17531	4.30757	0.17528	4.30159
0.17607	4.30749	0.17603	4.30149
0.17682	4.30741	0.17679	4.30138
0.17758	4.30733	0.17754	4.30128
0.17834	4.30724	0.1783	4.30117
0.17909	4.30714	0.17906	4.30106
0.17985	4.30705	0.17981	4.30095
0.18061	4.30695	0.18057	4.30084
0.18136	4.30684	0.18132	4.30072
0.18212	4.30674	0.18208	4.30061
0.18288	4.30663	0.18284	4.30049
0.18363	4.30651	0.18359	4.30038
0.18439	4.3064	0.18435	4.30026
0.18515	4.30627	0.18511	4.30015
0.1859	4.30615	0.18586	4.30004
0.18666	4.30602	0.18662	4.29993
0.18742	4.30588	0.18737	4.29981
0.18817	4.30574	0.18813	4.2997
0.18893	4.30559	0.18889	4.29959
0.18969	4.30544	0.18964	4.29948
0.19044	4.30527	0.1904	4.29936
0.1912	4.30511	0.19115	4.29924
0.19196	4.30493	0.19191	4.29912
0.19272	4.30474	0.19267	4.299
0.19347	4.30454	0.19342	4.29887
0.19423	4.30433	0.19418	4.29874
0.19499	4.30411	0.19494	4.2986
0.19574	4.30388	0.19569	4.29845
0.1965	4.30363	0.19645	4.29829
0.19726	4.30337	0.1972	4.29812
0.19801	4.30309	0.19796	4.29794
0.19877	4.3028	0.19872	4.29775
0.19953	4.30249	0.19947	4.29754
0.20028	4.30216	0.20023	4.29732
0.20104	4.30181	0.20098	4.29707
0.2018	4.30144	0.20174	4.29681
0.20255	4.30106	0.2025	4.29654
0.20331	4.30065	0.20325	4.29624
			
0.20331	4.30065	0.20325	4.29624
0.20662	4.29964	0.20656	4.29695
0.20993	4.29867	0.20987	4.29727
0.21324	4.29786	0.21318	4.29715
0.21655	4.29733	0.21649	4.29663
0.21986	4.29717	0.2198	4.29579
0.22317	4.29744	0.22311	4.29477
0.22648	4.29818	0.22642	4.29366
0.22979	4.29937	0.22972	4.29254
0.23309	4.30095	0.23303	4.2914
0.2364	4.30281	0.23634	4.2902
0.23971	4.30482	0.23965	4.28885
0.24302	4.3068	0.24296	4.28728
0.24633	4.30857	0.24627	4.28543
0.24964	4.30992	0.24958	4.28333
0.25295	4.31067	0.25289	4.28101
0.25626	4.31067	0.2562	4.27857
0.25957	4.30984	0.2595	4.2761
0.26288	4.3082	0.26281	4.27372
0.26619	4.30587	0.26612	4.27156
0.2695	4.30313	0.26943	4.26973
0.27281	4.30039	0.27274	4.26837
0.27612	4.2982	0.27605	4.26763
0.27943	4.29723	0.27936	4.26767
0.28274	4.29818	0.28267	4.26868
0.28605	4.30172	0.28598	4.27083
0.28935	4.30842	0.28928	4.27435
0.29266	4.31859	0.29259	4.2794
0.29597	4.33231	0.2959	4.28613
0.29928	4.34932	0.29921	4.29462
0.30259	4.36912	0.30252	4.30483
0.3059	4.39097	0.30583	4.31663
0.30921	4.41398	0.30914	4.32977
0.31252	4.43706	0.31245	4.3439
0.31583	4.45891	0.31576	4.35862
0.31914	4.47803	0.31906	4.37352
0.32245	4.49306	0.32237	4.38818
0.32576	4.50359	0.32568	4.40231
0.32907	4.51042	0.32899	4.41569
0.33238	4.51469	0.3323	4.42817
0.33569	4.51725	0.33561	4.43968
0.339	4.51856	0.33892	4.45016
0.3423	4.5189	0.34223	4.45952
0.34561	4.51843	0.34554	4.4677
0.34892	4.51726	0.34884	4.47466
0.35223	4.51551	0.35215	4.48043
0.35554	4.51329	0.35546	4.4852
